track,track_stem,label,preset_folder,preset_short_label,duration_sec,sample_rate_hz,peak_dbfs,rms_dbfs,crest_factor_db,spectral_mae_db,spectral_rmse_db,spectral_bias_db,spectral_corr,mae_20_200_db,mae_200_2000_db,mae_2000_8000_db,mae_8000_20000_db
Rage Against the Machine/Renegades/03 Rage Against the Machine - Kick Out the Jams.wav,Rage_Against_the_Machine__Renegades__03_Rage_Against_the_Machine_-_Kick_Out_the_Jams,WAV source,source_wav,WAV,191.86666666666667,44100,0.0,-7.935310363769531,7.935310363769531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Rage Against the Machine/Renegades/03 Rage Against the Machine - Kick Out the Jams.wav,Rage_Against_the_Machine__Renegades__03_Rage_Against_the_Machine_-_Kick_Out_the_Jams,MP3 128 kbps CBR,mp3_128,128 CBR,191.86666666666667,44100,1.9354008436203003,-8.361350059509277,10.296751022338867,9.1726655960083,17.869037628173828,-9.06621265411377,0.915227749759876,0.4384073913097381,0.435064435005188,0.3059271872043609,11.268576622009276
Rage Against the Machine/Renegades/03 Rage Against the Machine - Kick Out the Jams.wav,Rage_Against_the_Machine__Renegades__03_Rage_Against_the_Machine_-_Kick_Out_the_Jams,MP3 192 kbps CBR,mp3_192,192 CBR,191.86666666666667,44100,1.5362796783447266,-8.194177627563477,9.730457305908203,5.268246650695801,12.883685111999512,-5.248304843902588,0.915751230748332,0.2632288634777069,0.2610647678375244,0.2375091463327407,4.155287265777588
Rage Against the Machine/Renegades/03 Rage Against the Machine - Kick Out the Jams.wav,Rage_Against_the_Machine__Renegades__03_Rage_Against_the_Machine_-_Kick_Out_the_Jams,MP3 320 kbps CBR,mp3_320,320 CBR,191.86666666666667,44100,0.7568762302398682,-7.934609413146973,8.691485404968262,2.7854349613189697,9.165313720703123,-2.7294020652771,0.9236086596908726,0.0006396349635906,0.0021265337709337,0.0056431242264807,0.0697891563177108
Rage Against the Machine/Renegades/03 Rage Against the Machine - Kick Out the Jams.wav,Rage_Against_the_Machine__Renegades__03_Rage_Against_the_Machine_-_Kick_Out_the_Jams,MP3 VBR q0,mp3_v0,V0,191.86666666666667,44100,0.9392779469490051,-7.933760643005371,8.873038291931152,0.238343745470047,0.7030749917030334,-0.0605507306754589,0.9988427556124424,0.0010922936489805,0.0030732983723282,0.0094344168901443,0.1633874922990799
Rage Against the Machine/Renegades/03 Rage Against the Machine - Kick Out the Jams.wav,Rage_Against_the_Machine__Renegades__03_Rage_Against_the_Machine_-_Kick_Out_the_Jams,MP3 VBR q2,mp3_v2,V2,191.86666666666667,44100,1.5558916330337524,-7.932811260223389,9.488702774047852,5.21568489074707,12.890809059143066,-5.101443290710449,0.9166084231999128,0.0031247979495674,0.0076536191627383,0.0298220887780189,4.205033779144287
Rage Against the Machine/Renegades/03 Rage Against the Machine - Kick Out the Jams.wav,Rage_Against_the_Machine__Renegades__03_Rage_Against_the_Machine_-_Kick_Out_the_Jams,MP3 VBR q5,mp3_v5,V5,191.86666666666667,44100,2.6618285179138184,-7.91257381439209,10.57440185546875,9.47604274749756,18.007110595703125,-8.906042098999023,0.9172004490593884,0.0170141104608774,0.0439586192369461,0.2917958498001098,11.898906707763672
