track,track_stem,label,preset_folder,preset_short_label,duration_sec,sample_rate_hz,peak_dbfs,rms_dbfs,crest_factor_db,spectral_mae_db,spectral_rmse_db,spectral_bias_db,spectral_corr,mae_20_200_db,mae_200_2000_db,mae_2000_8000_db,mae_8000_20000_db
Motion City Soundtrack/I am the movie/11 Motion City Soundtrack - Red Dress.wav,Motion_City_Soundtrack__I_am_the_movie__11_Motion_City_Soundtrack_-_Red_Dress,WAV source,source_wav,WAV,156.56,44100,-0.011140177957713604,-10.88560962677002,10.874469757080078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Motion City Soundtrack/I am the movie/11 Motion City Soundtrack - Red Dress.wav,Motion_City_Soundtrack__I_am_the_movie__11_Motion_City_Soundtrack_-_Red_Dress,MP3 128 kbps CBR,mp3_128,128 CBR,156.56,44100,1.159129023551941,-11.30388069152832,12.46300983428955,9.615960121154783,18.942214965820312,-9.50944995880127,0.890746264462856,0.4425340592861175,0.4403406977653503,0.2335029393434524,11.729008674621582
Motion City Soundtrack/I am the movie/11 Motion City Soundtrack - Red Dress.wav,Motion_City_Soundtrack__I_am_the_movie__11_Motion_City_Soundtrack_-_Red_Dress,MP3 192 kbps CBR,mp3_192,192 CBR,156.56,44100,0.7133862972259521,-11.141270637512207,11.854657173156738,5.5796427726745605,13.763824462890623,-5.55940580368042,0.8942785590641222,0.2654367387294769,0.2626527547836303,0.2162110656499862,4.348289966583252
Motion City Soundtrack/I am the movie/11 Motion City Soundtrack - Red Dress.wav,Motion_City_Soundtrack__I_am_the_movie__11_Motion_City_Soundtrack_-_Red_Dress,MP3 320 kbps CBR,mp3_320,320 CBR,156.56,44100,0.39145034551620483,-10.884381294250488,11.27583122253418,2.982463836669922,9.8287935256958,-2.924646139144897,0.9004587148423424,0.0013873156858608,0.0028213569894433,0.0108004072681069,0.0695743709802627
Motion City Soundtrack/I am the movie/11 Motion City Soundtrack - Red Dress.wav,Motion_City_Soundtrack__I_am_the_movie__11_Motion_City_Soundtrack_-_Red_Dress,MP3 VBR q0,mp3_v0,V0,156.56,44100,0.6169662475585938,-10.88232421875,11.499290466308594,0.404132068157196,1.2381644248962402,-0.2990740537643432,0.9963507348673748,0.0011702144984155,0.0048119206912815,0.0188087914139032,0.1561813652515411
Motion City Soundtrack/I am the movie/11 Motion City Soundtrack - Red Dress.wav,Motion_City_Soundtrack__I_am_the_movie__11_Motion_City_Soundtrack_-_Red_Dress,MP3 VBR q2,mp3_v2,V2,156.56,44100,1.2557282447814941,-10.883628845214844,12.13935661315918,5.584673881530762,13.787727355957031,-5.465099811553955,0.8961683163140189,0.0030195573344826,0.0111384252086281,0.0450300611555576,4.485243797302246
Motion City Soundtrack/I am the movie/11 Motion City Soundtrack - Red Dress.wav,Motion_City_Soundtrack__I_am_the_movie__11_Motion_City_Soundtrack_-_Red_Dress,MP3 VBR q5,mp3_v5,V5,156.56,44100,1.7184573411941528,-10.864810943603516,12.583268165588379,10.008715629577637,19.147937774658203,-9.445560455322266,0.8926333998285187,0.0086215520277619,0.0411226637661457,0.2652996182441711,12.5018892288208
