track,track_stem,label,preset_folder,preset_short_label,duration_sec,sample_rate_hz,peak_dbfs,rms_dbfs,crest_factor_db,spectral_mae_db,spectral_rmse_db,spectral_bias_db,spectral_corr,mae_20_200_db,mae_200_2000_db,mae_2000_8000_db,mae_8000_20000_db
Motion City Soundtrack/I am the movie/08 Motion City Soundtrack - Don’t Call It a Comeback.wav,Motion_City_Soundtrack__I_am_the_movie__08_Motion_City_Soundtrack_-_Don’t_Call_It_a_Comeback,WAV source,source_wav,WAV,111.44,44100,-0.011140177957713604,-11.337157249450684,11.326017379760742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Motion City Soundtrack/I am the movie/08 Motion City Soundtrack - Don’t Call It a Comeback.wav,Motion_City_Soundtrack__I_am_the_movie__08_Motion_City_Soundtrack_-_Don’t_Call_It_a_Comeback,MP3 128 kbps CBR,mp3_128,128 CBR,111.44,44100,1.2555731534957886,-11.754596710205078,13.010169982910156,9.96332550048828,19.698389053344727,-9.856690406799316,0.8707117171249659,0.4506374895572662,0.4359009265899658,0.2374725192785263,12.30351734161377
Motion City Soundtrack/I am the movie/08 Motion City Soundtrack - Don’t Call It a Comeback.wav,Motion_City_Soundtrack__I_am_the_movie__08_Motion_City_Soundtrack_-_Don’t_Call_It_a_Comeback,MP3 192 kbps CBR,mp3_192,192 CBR,111.44,44100,0.722335934638977,-11.593141555786133,12.31547737121582,5.7371826171875,14.285140991210938,-5.719405651092529,0.8782152625749712,0.2676665484905243,0.2626591324806213,0.2176034897565841,4.574611663818359
Motion City Soundtrack/I am the movie/08 Motion City Soundtrack - Don’t Call It a Comeback.wav,Motion_City_Soundtrack__I_am_the_movie__08_Motion_City_Soundtrack_-_Don’t_Call_It_a_Comeback,MP3 320 kbps CBR,mp3_320,320 CBR,111.44,44100,0.29798734188079834,-11.335926055908203,11.633913040161133,2.982452154159546,9.909464836120604,-2.922291278839112,0.896436288480709,0.0009381911368109,0.0036393925547599,0.011958384886384,0.0704542398452758
Motion City Soundtrack/I am the movie/08 Motion City Soundtrack - Don’t Call It a Comeback.wav,Motion_City_Soundtrack__I_am_the_movie__08_Motion_City_Soundtrack_-_Don’t_Call_It_a_Comeback,MP3 VBR q0,mp3_v0,V0,111.44,44100,0.5363069772720337,-11.334075927734375,11.870383262634277,0.4686834812164306,1.6018390655517578,-0.3510186970233917,0.9937054876177112,0.001148784882389,0.005131350364536,0.019330758601427,0.1511572748422622
Motion City Soundtrack/I am the movie/08 Motion City Soundtrack - Don’t Call It a Comeback.wav,Motion_City_Soundtrack__I_am_the_movie__08_Motion_City_Soundtrack_-_Don’t_Call_It_a_Comeback,MP3 VBR q2,mp3_v2,V2,111.44,44100,1.2309660911560059,-11.335042953491211,12.566009521484375,5.7293853759765625,14.301230430603027,-5.62233829498291,0.8801314973256619,0.0031421885360032,0.0129904374480247,0.0438474304974079,4.689119815826416
Motion City Soundtrack/I am the movie/08 Motion City Soundtrack - Don’t Call It a Comeback.wav,Motion_City_Soundtrack__I_am_the_movie__08_Motion_City_Soundtrack_-_Don’t_Call_It_a_Comeback,MP3 VBR q5,mp3_v5,V5,111.44,44100,1.8629224300384521,-11.31737232208252,13.18029499053955,10.312808990478516,19.875715255737305,-9.803133964538574,0.8728586427885462,0.0053543765097856,0.045627936720848,0.2348698526620865,13.012909889221191
