track,track_stem,label,preset_folder,preset_short_label,duration_sec,sample_rate_hz,peak_dbfs,rms_dbfs,crest_factor_db,spectral_mae_db,spectral_rmse_db,spectral_bias_db,spectral_corr,mae_20_200_db,mae_200_2000_db,mae_2000_8000_db,mae_8000_20000_db
SOAD/System of a Down/09 System of a Down - Mind.wav,SOAD__System_of_a_Down__09_System_of_a_Down_-_Mind,WAV source,source_wav,WAV,376.1066666666667,44100,-0.09997528046369553,-10.887487411499023,10.787511825561523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SOAD/System of a Down/09 System of a Down - Mind.wav,SOAD__System_of_a_Down__09_System_of_a_Down_-_Mind,MP3 128 kbps CBR,mp3_128,128 CBR,376.1066666666667,44100,2.3184542655944824,-11.315601348876953,13.634056091308594,8.114949226379395,15.858746528625488,-8.02157974243164,0.93340402278527,0.4338068664073944,0.4386096000671386,0.3174851238727569,10.03742790222168
SOAD/System of a Down/09 System of a Down - Mind.wav,SOAD__System_of_a_Down__09_System_of_a_Down_-_Mind,MP3 192 kbps CBR,mp3_192,192 CBR,376.1066666666667,44100,1.353654146194458,-11.14432144165039,12.49797534942627,4.624590396881104,11.27774715423584,-4.608185291290283,0.9356036726972218,0.2599183917045593,0.2631142437458038,0.237516313791275,3.6913795471191406
SOAD/System of a Down/09 System of a Down - Mind.wav,SOAD__System_of_a_Down__09_System_of_a_Down_-_Mind,MP3 320 kbps CBR,mp3_320,320 CBR,376.1066666666667,44100,1.1470978260040283,-10.88657283782959,12.033670425415039,2.434608221054077,7.97142219543457,-2.37444281578064,0.940775167174052,0.0017425313126295,0.0019307050388306,0.0064232111908495,0.0790366530418396
SOAD/System of a Down/09 System of a Down - Mind.wav,SOAD__System_of_a_Down__09_System_of_a_Down_-_Mind,MP3 VBR q0,mp3_v0,V0,376.1066666666667,44100,1.64911687374115,-10.886051177978516,12.535167694091797,0.4531803429126739,1.2698153257369995,-0.3790608048439026,0.997658209249992,0.0039263893850147,0.0035870603751391,0.0141373537480831,0.209119901061058
SOAD/System of a Down/09 System of a Down - Mind.wav,SOAD__System_of_a_Down__09_System_of_a_Down_-_Mind,MP3 VBR q2,mp3_v2,V2,376.1066666666667,44100,2.552424907684326,-10.885380744934082,13.43780517578125,4.785274028778076,11.309532165527344,-4.652548789978027,0.9410728570851992,0.0151949487626552,0.0109742674976587,0.0524436756968498,4.120704650878906
SOAD/System of a Down/09 System of a Down - Mind.wav,SOAD__System_of_a_Down__09_System_of_a_Down_-_Mind,MP3 VBR q5,mp3_v5,V5,376.1066666666667,44100,3.2909140586853027,-10.863828659057617,14.154743194580078,8.584348678588867,16.125885009765625,-7.940185070037842,0.9350071845586524,0.0699338912963867,0.04469545930624,0.331923097372055,10.956011772155762
