track,track_stem,label,preset_folder,preset_short_label,duration_sec,sample_rate_hz,peak_dbfs,rms_dbfs,crest_factor_db,spectral_mae_db,spectral_rmse_db,spectral_bias_db,spectral_corr,mae_20_200_db,mae_200_2000_db,mae_2000_8000_db,mae_8000_20000_db
SOAD/Toxicity/01 System Of A Down - Prison Song.wav,SOAD__Toxicity__01_System_Of_A_Down_-_Prison_Song,WAV source,source_wav,WAV,201.16,44100,-0.09783041477203369,-10.48916244506836,10.391331672668457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SOAD/Toxicity/01 System Of A Down - Prison Song.wav,SOAD__Toxicity__01_System_Of_A_Down_-_Prison_Song,MP3 128 kbps CBR,mp3_128,128 CBR,201.16,44100,1.2946857213974,-10.911078453063965,12.205763816833496,8.954347610473633,17.97271156311035,-8.90739631652832,0.8952606609942622,0.4841318130493164,0.4384420216083526,0.2864612936973572,11.410070419311523
SOAD/Toxicity/01 System Of A Down - Prison Song.wav,SOAD__Toxicity__01_System_Of_A_Down_-_Prison_Song,MP3 192 kbps CBR,mp3_192,192 CBR,201.16,44100,0.7854387164115906,-10.746843338012695,11.532281875610352,4.964540481567383,12.43226432800293,-4.962645053863525,0.9169874462569204,0.2587272524833679,0.2637417316436767,0.2364888936281204,4.1335649490356445
SOAD/Toxicity/01 System Of A Down - Prison Song.wav,SOAD__Toxicity__01_System_Of_A_Down_-_Prison_Song,MP3 320 kbps CBR,mp3_320,320 CBR,201.16,44100,0.506909966468811,-10.488224029541016,10.995134353637695,2.480446577072144,8.346240043640137,-2.455901622772217,0.9354953965775143,0.0045068967156112,0.0021892022341489,0.0063911848701536,0.0519283674657344
SOAD/Toxicity/01 System Of A Down - Prison Song.wav,SOAD__Toxicity__01_System_Of_A_Down_-_Prison_Song,MP3 VBR q0,mp3_v0,V0,201.16,44100,0.7251424789428711,-10.487405776977539,11.21254825592041,0.3836661577224731,1.247602462768555,-0.3202750980854034,0.997522454513502,0.0080285910516977,0.0041071497835218,0.0109958117827773,0.1088514402508735
SOAD/Toxicity/01 System Of A Down - Prison Song.wav,SOAD__Toxicity__01_System_Of_A_Down_-_Prison_Song,MP3 VBR q2,mp3_v2,V2,201.16,44100,1.037286400794983,-10.487231254577637,11.524518013000488,4.894128799438477,12.43923568725586,-4.800835132598877,0.917596050121613,0.0393011420965194,0.0090515799820423,0.0299442317336797,4.1486430168151855
SOAD/Toxicity/01 System Of A Down - Prison Song.wav,SOAD__Toxicity__01_System_Of_A_Down_-_Prison_Song,MP3 VBR q5,mp3_v5,V5,201.16,44100,2.19138240814209,-10.469998359680176,12.661380767822266,9.13797378540039,18.024383544921875,-8.668513298034668,0.8957620833438489,0.1645216643810272,0.0410012453794479,0.2017357498407364,11.852816581726074
